image_path,xmin,ymin,xmax,ymax,label
batch_25_original.jpg,750,120,825,190,Bird
batch_25_original.jpg,0,945,53,1015,Bird
batch_25_original.jpg,1961,2055,2036,2125,Bird
batch_25_original.jpg,1495,1055,1570,1125,Bird
batch_25_original.jpg,2441,121,2516,191,Bird
batch_25_original.jpg,88,131,163,201,Bird
batch_25_original.jpg,1595,2172,1670,2242,Bird
batch_25_original.jpg,902,100,977,170,Bird
batch_25_original.jpg,2209,94,2284,164,Bird
batch_25_original.jpg,533,1877,608,1947,Bird
batch_25_original.jpg,599,911,674,981,Bird
batch_25_original.jpg,366,1002,441,1072,Bird
batch_25_original.jpg,2325,2031,2400,2101,Bird
batch_25_original.jpg,1088,1238,1163,1308,Bird
batch_25_original.jpg,1526,1067,1601,1137,Bird
batch_25_original.jpg,1996,672,2071,742,Bird
batch_25_original.jpg,277,141,352,211,Bird
batch_25_original.jpg,340,143,415,213,Bird
batch_25_original.jpg,2444,342,2519,412,Bird
batch_25_original.jpg,2289,1946,2364,2016,Bird
batch_25_original.jpg,45,267,120,337,Bird
batch_25_original.jpg,1830,2129,1905,2199,Bird
batch_25_original.jpg,93,1832,168,1902,Bird
batch_25_original.jpg,373,72,448,142,Bird
batch_25_original.jpg,113,360,188,430,Bird
batch_25_original.jpg,259,156,334,226,Bird
batch_25_original.jpg,1586,855,1661,925,Bird
batch_25_original.jpg,2239,1914,2314,1984,Bird
batch_25_original.jpg,1245,2061,1320,2131,Bird
batch_25_original.jpg,2209,132,2284,202,Bird
batch_25_original.jpg,2246,872,2321,942,Bird
batch_25_original.jpg,11,403,86,473,Bird
batch_25_original.jpg,1801,567,1876,637,Bird
batch_25_original.jpg,2422,517,2497,587,Bird
batch_25_original.jpg,766,663,841,733,Bird
batch_25_original.jpg,1035,1893,1110,1963,Bird
batch_25_original.jpg,1225,1162,1300,1232,Bird
batch_25_original.jpg,1484,1096,1559,1166,Bird
batch_25_original.jpg,298,548,373,618,Bird
batch_25_original.jpg,2164,602,2239,672,Bird
batch_25_original.jpg,1844,1923,1919,1993,Bird
batch_25_original.jpg,1062,71,1137,141,Bird
batch_25_original.jpg,2047,699,2122,769,Bird
batch_25_original.jpg,352,325,427,395,Bird
batch_25_original.jpg,381,353,456,423,Bird
batch_25_original.jpg,942,2290,1017,2336,Bird
batch_25_original.jpg,2066,1962,2141,2032,Bird
batch_25_original.jpg,1933,1846,2008,1916,Bird
batch_25_original.jpg,8,1034,83,1104,Bird
batch_25_original.jpg,1583,1121,1658,1191,Bird
batch_25_original.jpg,473,135,548,205,Bird
batch_25_original.jpg,2306,1890,2381,1960,Bird
batch_25_original.jpg,1104,1207,1179,1277,Bird
batch_25_original.jpg,2210,1952,2285,2022,Bird
batch_25_original.jpg,1767,681,1842,751,Bird
batch_25_original.jpg,1637,117,1712,187,Bird
batch_25_original.jpg,1207,723,1282,793,Bird
batch_25_original.jpg,346,1066,421,1136,Bird
batch_25_original.jpg,2458,1909,2533,1979,Bird
batch_25_original.jpg,2022,1790,2097,1860,Bird
batch_25_original.jpg,286,2124,361,2194,Bird
batch_25_original.jpg,1553,1133,1628,1203,Bird
batch_25_original.jpg,93,2017,168,2087,Bird
batch_25_original.jpg,1024,75,1099,145,Bird
batch_25_original.jpg,2215,466,2290,536,Bird
batch_25_original.jpg,2414,562,2489,632,Bird
batch_25_original.jpg,1858,127,1933,197,Bird
batch_25_original.jpg,1630,1031,1705,1101,Bird
batch_25_original.jpg,677,1859,752,1929,Bird
batch_25_original.jpg,1414,132,1489,202,Bird
batch_25_original.jpg,0,17,61,87,Bird
batch_25_original.jpg,526,2291,601,2336,Bird
batch_25_original.jpg,2246,93,2321,163,Bird
batch_25_original.jpg,2327,392,2402,462,Bird
batch_25_original.jpg,1550,1980,1625,2050,Bird
batch_25_original.jpg,460,656,535,726,Bird
batch_25_original.jpg,2077,1731,2152,1801,Bird
batch_25_original.jpg,1750,122,1825,192,Bird
batch_25_original.jpg,200,1157,275,1227,Bird
batch_25_original.jpg,0,909,52,979,Bird
batch_25_original.jpg,1322,1883,1397,1953,Bird
batch_25_original.jpg,2527,1939,2602,2009,Bird
batch_25_original.jpg,1990,1969,2065,2039,Bird
batch_25_original.jpg,753,68,828,138,Bird
batch_25_original.jpg,99,1211,174,1281,Bird
batch_25_original.jpg,2230,1602,2305,1672,Bird
batch_25_original.jpg,1978,1897,2053,1967,Bird
batch_25_original.jpg,2127,218,2202,288,Bird
batch_25_original.jpg,1586,631,1661,701,Bird
batch_25_original.jpg,2171,1632,2246,1702,Bird
batch_25_original.jpg,632,68,707,138,Bird
batch_25_original.jpg,1375,311,1450,381,Bird
batch_25_original.jpg,518,904,593,974,Bird
batch_25_original.jpg,780,1854,855,1924,Bird
batch_25_original.jpg,2079,324,2154,394,Bird
batch_25_original.jpg,830,650,905,720,Bird
batch_25_original.jpg,2369,1875,2444,1945,Bird
batch_25_original.jpg,643,1672,718,1742,Bird
batch_25_original.jpg,1580,2062,1655,2132,Bird
batch_25_original.jpg,1463,99,1538,169,Bird
batch_25_original.jpg,884,117,959,187,Bird
batch_25_original.jpg,10,258,85,328,Bird
batch_25_original.jpg,2436,1709,2511,1779,Bird
batch_25_original.jpg,1304,799,1379,869,Bird
batch_25_original.jpg,2396,1576,2471,1646,Bird
batch_25_original.jpg,2430,1972,2505,2042,Bird
batch_25_original.jpg,1709,364,1784,434,Bird
batch_25_original.jpg,2193,545,2268,615,Bird
batch_25_original.jpg,1827,306,1902,376,Bird
batch_25_original.jpg,86,329,161,399,Bird
batch_25_original.jpg,1415,357,1490,427,Bird
batch_25_original.jpg,2179,1684,2254,1754,Bird
batch_25_original.jpg,123,1492,198,1562,Bird
batch_25_original.jpg,481,415,556,485,Bird
batch_25_original.jpg,599,529,674,599,Bird
batch_25_original.jpg,2236,1866,2311,1936,Bird
batch_25_original.jpg,1256,716,1331,786,Bird
batch_25_original.jpg,446,1137,521,1207,Bird
batch_25_original.jpg,2226,323,2301,393,Bird
batch_25_original.jpg,696,189,771,259,Bird
batch_25_original.jpg,864,1774,939,1844,Bird
batch_25_original.jpg,542,2133,617,2203,Bird
batch_25_original.jpg,266,76,341,146,Bird
batch_25_original.jpg,155,2200,230,2270,Bird
batch_25_original.jpg,1275,120,1350,190,Bird
batch_25_original.jpg,194,1917,269,1987,Bird
batch_25_original.jpg,43,1205,118,1275,Bird
batch_25_original.jpg,513,1675,588,1745,Bird
batch_25_original.jpg,432,1818,507,1888,Bird
batch_25_original.jpg,1562,1088,1637,1158,Bird
batch_25_original.jpg,1343,2271,1418,2336,Bird
batch_25_original.jpg,1079,1591,1154,1661,Bird
batch_25_original.jpg,111,2284,186,2336,Bird
batch_25_original.jpg,1587,557,1662,627,Bird
batch_25_original.jpg,32,1082,107,1152,Bird
batch_25_original.jpg,765,1198,840,1268,Bird
batch_25_original.jpg,1648,2220,1723,2290,Bird
batch_25_original.jpg,226,521,301,591,Bird
batch_25_original.jpg,610,662,685,732,Bird
batch_25_original.jpg,2106,822,2181,892,Bird
batch_25_original.jpg,809,1657,884,1727,Bird
batch_25_original.jpg,11,1756,86,1826,Bird
batch_25_original.jpg,1939,1944,2014,2014,Bird
batch_25_original.jpg,2192,1748,2267,1818,Bird
batch_25_original.jpg,243,1086,318,1156,Bird
batch_25_original.jpg,1178,2207,1253,2277,Bird
batch_25_original.jpg,509,348,584,418,Bird
batch_25_original.jpg,219,1669,294,1739,Bird
batch_25_original.jpg,1707,2054,1782,2124,Bird
batch_25_original.jpg,730,734,805,804,Bird
batch_25_original.jpg,535,1547,610,1617,Bird
batch_25_original.jpg,218,2005,293,2075,Bird
batch_25_original.jpg,2275,1656,2350,1726,Bird
batch_25_original.jpg,808,1840,883,1910,Bird
batch_25_original.jpg,388,4,463,74,Bird
batch_25_original.jpg,0,235,52,305,Bird
batch_25_original.jpg,2078,393,2153,463,Bird
batch_25_original.jpg,1138,905,1213,975,Bird
batch_25_original.jpg,1095,1106,1170,1176,Bird
batch_25_original.jpg,197,3,272,73,Bird
batch_25_original.jpg,141,331,216,401,Bird
batch_25_original.jpg,2305,1580,2380,1650,Bird
batch_25_original.jpg,2114,1890,2189,1960,Bird
batch_25_original.jpg,164,2135,239,2205,Bird
batch_25_original.jpg,2383,1851,2458,1921,Bird
batch_25_original.jpg,1446,171,1521,241,Bird
batch_25_original.jpg,219,628,294,698,Bird
batch_25_original.jpg,1253,1276,1328,1346,Bird
batch_25_original.jpg,2169,1947,2244,2017,Bird
batch_25_original.jpg,78,396,153,466,Bird
batch_25_original.jpg,1646,698,1721,768,Bird
batch_25_original.jpg,119,510,194,580,Bird
batch_25_original.jpg,1388,691,1463,761,Bird
batch_25_original.jpg,2169,722,2244,792,Bird
batch_25_original.jpg,996,786,1071,856,Bird
batch_25_original.jpg,1695,2288,1770,2336,Bird
batch_25_original.jpg,597,330,672,400,Bird
batch_25_original.jpg,632,768,707,838,Bird
batch_25_original.jpg,2364,1556,2439,1626,Bird
batch_25_original.jpg,1348,805,1423,875,Bird
batch_25_original.jpg,556,2276,631,2336,Bird
batch_25_original.jpg,257,820,332,890,Bird
batch_25_original.jpg,139,108,214,178,Bird
batch_25_original.jpg,2527,1610,2602,1680,Bird
batch_25_original.jpg,2341,1611,2416,1681,Bird
batch_25_original.jpg,133,1918,208,1988,Bird
batch_25_original.jpg,2030,1986,2105,2056,Bird
batch_25_original.jpg,499,2047,574,2117,Bird
batch_25_original.jpg,97,2114,172,2184,Bird
batch_25_original.jpg,448,327,523,397,Bird
batch_25_original.jpg,1562,435,1637,505,Bird
batch_25_original.jpg,2392,1646,2467,1716,Bird
batch_25_original.jpg,43,1418,118,1488,Bird
batch_25_original.jpg,418,2062,493,2132,Bird
batch_25_original.jpg,2529,383,2604,453,Bird
batch_25_original.jpg,1533,730,1608,800,Bird
batch_25_original.jpg,1202,2114,1277,2184,Bird
batch_25_original.jpg,2472,453,2547,523,Bird
batch_25_original.jpg,1000,514,1075,584,Bird
batch_25_original.jpg,2418,1674,2493,1744,Bird
batch_25_original.jpg,1134,2286,1209,2336,Bird
batch_25_original.jpg,875,0,950,69,Bird
batch_25_original.jpg,2133,275,2208,345,Bird
batch_25_original.jpg,931,1524,1006,1594,Bird
batch_25_original.jpg,399,2255,474,2325,Bird
batch_25_original.jpg,2098,473,2173,543,Bird
batch_25_original.jpg,2393,1543,2468,1613,Bird
batch_25_original.jpg,2368,1790,2443,1860,Bird
batch_25_original.jpg,2144,418,2219,488,Bird
batch_25_original.jpg,2205,1914,2280,1984,Bird
batch_25_original.jpg,1067,765,1142,835,Bird
batch_25_original.jpg,816,964,891,1034,Bird
batch_25_original.jpg,11,1792,86,1862,Bird
batch_25_original.jpg,1354,1942,1429,2012,Bird
batch_25_original.jpg,1681,160,1756,230,Bird
batch_25_original.jpg,440,446,515,516,Bird
batch_25_original.jpg,26,770,101,840,Bird
batch_25_original.jpg,2149,1690,2224,1760,Bird
batch_25_original.jpg,2059,1759,2134,1829,Bird
batch_25_original.jpg,1175,2116,1250,2186,Bird
batch_25_original.jpg,661,2222,736,2292,Bird
batch_25_original.jpg,1547,342,1622,412,Bird
batch_25_original.jpg,391,493,466,563,Bird
batch_25_original.jpg,914,0,989,70,Bird
batch_25_original.jpg,611,855,686,925,Bird
batch_25_original.jpg,334,0,409,68,Bird
batch_25_original.jpg,1109,2247,1184,2317,Bird
batch_25_original.jpg,1381,1245,1456,1315,Bird
batch_25_original.jpg,1147,1141,1222,1211,Bird
batch_25_original.jpg,1609,1300,1684,1370,Bird
batch_25_original.jpg,121,1987,196,2057,Bird
batch_25_original.jpg,48,81,123,151,Bird
batch_25_original.jpg,363,956,438,1026,Bird
batch_25_original.jpg,1058,1251,1133,1321,Bird
batch_25_original.jpg,603,1615,678,1685,Bird
batch_25_original.jpg,2556,1846,2631,1916,Bird
batch_25_original.jpg,237,2104,312,2174,Bird
batch_25_original.jpg,2003,145,2078,215,Bird
batch_25_original.jpg,1502,171,1577,241,Bird
batch_25_original.jpg,2090,745,2165,815,Bird
batch_25_original.jpg,2227,1705,2302,1775,Bird
batch_25_original.jpg,2101,1950,2176,2020,Bird
batch_25_original.jpg,1105,969,1180,1039,Bird
batch_25_original.jpg,71,1585,146,1655,Bird
batch_25_original.jpg,934,777,1009,847,Bird
batch_25_original.jpg,785,1817,860,1887,Bird
batch_25_original.jpg,600,111,675,181,Bird
batch_25_original.jpg,662,302,737,372,Bird
batch_25_original.jpg,769,762,844,832,Bird
batch_25_original.jpg,821,5,896,75,Bird
batch_25_original.jpg,1846,343,1921,413,Bird
batch_25_original.jpg,644,478,719,548,Bird
batch_25_original.jpg,1100,661,1175,731,Bird
batch_25_original.jpg,358,1942,433,2012,Bird
batch_25_original.jpg,1482,583,1557,653,Bird
batch_25_original.jpg,2028,1912,2103,1982,Bird
batch_25_original.jpg,1376,525,1451,595,Bird
batch_25_original.jpg,1269,1225,1344,1295,Bird
batch_25_original.jpg,626,2137,701,2207,Bird
batch_25_original.jpg,598,1478,673,1548,Bird
batch_25_original.jpg,918,1368,993,1438,Bird
batch_25_original.jpg,389,645,464,715,Bird
batch_25_original.jpg,1647,2082,1722,2152,Bird
batch_25_original.jpg,259,2119,334,2189,Bird
batch_25_original.jpg,2042,552,2117,622,Bird
batch_25_original.jpg,34,1778,109,1848,Bird
batch_25_original.jpg,705,331,780,401,Bird
batch_25_original.jpg,2193,694,2268,764,Bird
batch_25_original.jpg,1167,1531,1242,1601,Bird
batch_25_original.jpg,1442,2226,1517,2296,Bird
batch_25_original.jpg,1767,348,1842,418,Bird
batch_25_original.jpg,296,366,371,436,Bird
batch_25_original.jpg,630,1555,705,1625,Bird
batch_25_original.jpg,2076,1831,2151,1901,Bird
batch_25_original.jpg,433,392,508,462,Bird
batch_25_original.jpg,2184,215,2259,285,Bird
batch_25_original.jpg,821,1763,896,1833,Bird
batch_25_original.jpg,500,1939,575,2009,Bird
batch_25_original.jpg,2086,537,2161,607,Bird
batch_25_original.jpg,1020,1743,1095,1813,Bird
batch_25_original.jpg,2129,1732,2204,1802,Bird
batch_25_original.jpg,1138,1671,1213,1741,Bird
batch_25_original.jpg,2166,1847,2241,1917,Bird
batch_25_original.jpg,414,459,489,529,Bird
batch_25_original.jpg,677,1455,752,1525,Bird
batch_25_original.jpg,689,1717,764,1787,Bird
batch_25_original.jpg,158,1132,233,1202,Bird
batch_25_original.jpg,1048,1180,1123,1250,Bird
batch_25_original.jpg,1121,888,1196,958,Bird
batch_25_original.jpg,1355,104,1430,174,Bird
batch_25_original.jpg,1533,1109,1608,1179,Bird
batch_25_original.jpg,1492,2048,1567,2118,Bird
batch_25_original.jpg,810,1794,885,1864,Bird
batch_25_original.jpg,1425,231,1500,301,Bird
batch_25_original.jpg,1765,922,1840,992,Bird
batch_25_original.jpg,65,1448,140,1518,Bird
batch_25_original.jpg,2480,1822,2555,1892,Bird
batch_25_original.jpg,1060,1915,1135,1985,Bird
batch_25_original.jpg,69,3,144,73,Bird
batch_25_original.jpg,2029,179,2104,249,Bird
batch_25_original.jpg,2344,1904,2419,1974,Bird
batch_25_original.jpg,1783,1997,1858,2067,Bird
batch_25_original.jpg,2097,783,2172,853,Bird
batch_25_original.jpg,263,780,338,850,Bird
batch_25_original.jpg,1064,870,1139,940,Bird
batch_25_original.jpg,537,1475,612,1545,Bird
batch_25_original.jpg,2053,141,2128,211,Bird
batch_25_original.jpg,1216,221,1291,291,Bird
batch_25_original.jpg,755,463,830,533,Bird
batch_25_original.jpg,2281,617,2356,687,Bird
batch_25_original.jpg,774,863,849,933,Bird
batch_25_original.jpg,1052,1697,1127,1767,Bird
batch_25_original.jpg,1543,478,1618,548,Bird
batch_25_original.jpg,274,624,349,694,Bird
batch_25_original.jpg,1524,667,1599,737,Bird
batch_25_original.jpg,414,817,489,887,Bird
batch_25_original.jpg,91,1410,166,1480,Bird
batch_25_original.jpg,1445,2265,1520,2335,Bird
batch_25_original.jpg,871,668,946,738,Bird
batch_25_original.jpg,223,324,298,394,Bird
batch_25_original.jpg,338,633,413,703,Bird
batch_25_original.jpg,2041,675,2116,745,Bird
batch_25_original.jpg,290,744,365,814,Bird
batch_25_original.jpg,2430,489,2505,559,Bird
batch_25_original.jpg,1076,935,1151,1005,Bird
batch_25_original.jpg,1378,2004,1453,2074,Bird
batch_25_original.jpg,1512,416,1587,486,Bird
batch_25_original.jpg,283,463,358,533,Bird
batch_25_original.jpg,159,711,234,781,Bird
batch_25_original.jpg,868,919,943,989,Bird
batch_25_original.jpg,456,2289,531,2336,Bird
batch_25_original.jpg,1408,204,1483,274,Bird
batch_25_original.jpg,900,784,975,854,Bird
batch_25_original.jpg,2191,183,2266,253,Bird
batch_25_original.jpg,647,2176,722,2246,Bird
batch_25_original.jpg,548,1983,623,2053,Bird
batch_25_original.jpg,497,457,572,527,Bird
batch_25_original.jpg,458,932,533,1002,Bird
batch_25_original.jpg,144,600,219,670,Bird
batch_25_original.jpg,2234,710,2309,780,Bird
batch_25_original.jpg,1894,343,1969,413,Bird
batch_25_original.jpg,2338,370,2413,440,Bird
batch_25_original.jpg,560,426,635,496,Bird
batch_25_original.jpg,74,799,149,869,Bird
batch_25_original.jpg,1249,2282,1324,2336,Bird
batch_25_original.jpg,735,390,810,460,Bird
batch_25_original.jpg,637,1834,712,1904,Bird
batch_25_original.jpg,1243,202,1318,272,Bird
batch_25_original.jpg,1283,223,1358,293,Bird
batch_25_original.jpg,2079,1780,2154,1850,Bird
batch_25_original.jpg,1168,2078,1243,2148,Bird
batch_25_original.jpg,1220,261,1295,331,Bird
batch_25_original.jpg,415,717,490,787,Bird
batch_25_original.jpg,2542,1572,2617,1642,Bird
batch_25_original.jpg,525,1615,600,1685,Bird
batch_25_original.jpg,2366,1629,2441,1699,Bird
batch_25_original.jpg,2088,429,2163,499,Bird
batch_25_original.jpg,567,460,642,530,Bird
batch_25_original.jpg,2388,531,2463,601,Bird
batch_25_original.jpg,1325,686,1400,756,Bird
batch_25_original.jpg,812,1516,887,1586,Bird
batch_25_original.jpg,943,361,1018,431,Bird
batch_25_original.jpg,422,886,497,956,Bird
batch_25_original.jpg,98,1711,173,1781,Bird
batch_25_original.jpg,48,2161,123,2231,Bird
batch_25_original.jpg,58,1034,133,1104,Bird
batch_25_original.jpg,1044,1033,1119,1103,Bird
batch_25_original.jpg,508,1515,583,1585,Bird
batch_25_original.jpg,2295,1788,2370,1858,Bird
batch_25_original.jpg,586,1992,661,2062,Bird
batch_25_original.jpg,759,342,834,412,Bird
batch_25_original.jpg,399,669,474,739,Bird
batch_25_original.jpg,981,737,1056,807,Bird
batch_25_original.jpg,404,921,479,991,Bird
batch_25_original.jpg,482,1484,557,1554,Bird
batch_25_original.jpg,2226,544,2301,614,Bird
batch_25_original.jpg,2482,1887,2557,1957,Bird
batch_25_original.jpg,78,698,153,768,Bird
batch_25_original.jpg,727,260,802,330,Bird
batch_25_original.jpg,1867,437,1942,507,Bird
batch_25_original.jpg,999,621,1074,691,Bird
batch_25_original.jpg,529,714,604,784,Bird
batch_25_original.jpg,11,1490,86,1560,Bird
batch_25_original.jpg,2095,646,2170,716,Bird
batch_25_original.jpg,106,1077,181,1147,Bird
batch_25_original.jpg,1482,198,1557,268,Bird
batch_25_original.jpg,635,134,710,204,Bird
batch_25_original.jpg,1033,651,1108,721,Bird
batch_25_original.jpg,59,871,134,941,Bird
batch_25_original.jpg,379,1816,454,1886,Bird
batch_25_original.jpg,484,383,559,453,Bird
batch_25_original.jpg,1305,443,1380,513,Bird
batch_25_original.jpg,2216,738,2291,808,Bird
batch_25_original.jpg,764,1248,839,1318,Bird
batch_25_original.jpg,843,1144,918,1214,Bird
batch_25_original.jpg,2227,168,2302,238,Bird
batch_25_original.jpg,717,426,792,496,Bird
batch_25_original.jpg,813,1217,888,1287,Bird
batch_25_original.jpg,2475,1637,2550,1707,Bird
batch_25_original.jpg,860,1403,935,1473,Bird
batch_25_original.jpg,2258,583,2333,653,Bird
batch_25_original.jpg,212,579,287,649,Bird
batch_25_original.jpg,1048,1607,1123,1677,Bird
batch_25_original.jpg,1500,460,1575,530,Bird
batch_25_original.jpg,757,1823,832,1893,Bird
batch_25_original.jpg,239,1895,314,1965,Bird
batch_25_original.jpg,1481,692,1556,762,Bird
batch_25_original.jpg,348,742,423,812,Bird
batch_25_original.jpg,245,568,320,638,Bird
batch_25_original.jpg,220,660,295,730,Bird
batch_25_original.jpg,472,1658,547,1728,Bird
batch_25_original.jpg,174,1724,249,1794,Bird
batch_25_original.jpg,1142,226,1217,296,Bird
batch_25_original.jpg,209,402,284,472,Bird
batch_25_original.jpg,1000,1121,1075,1191,Bird
batch_25_original.jpg,360,1043,435,1113,Bird
batch_25_original.jpg,1036,1067,1111,1137,Bird
batch_25_original.jpg,536,662,611,732,Bird
batch_25_original.jpg,86,1174,161,1244,Bird
batch_25_original.jpg,203,552,278,622,Bird
batch_25_original.jpg,619,821,694,891,Bird
batch_25_original.jpg,350,870,425,940,Bird
batch_25_original.jpg,1091,1266,1166,1336,Bird
batch_25_original.jpg,1202,305,1277,375,Bird
batch_25_original.jpg,252,926,327,996,Bird
batch_25_original.jpg,2171,895,2246,965,Bird
batch_25_original.jpg,134,1119,209,1189,Bird
batch_25_original.jpg,2457,223,2532,293,Bird
batch_25_original.jpg,1997,231,2072,301,Bird
batch_25_original.jpg,371,705,446,775,Bird
batch_25_original.jpg,468,709,543,779,Bird
batch_25_original.jpg,1297,484,1372,554,Bird
batch_25_original.jpg,1508,699,1583,769,Bird
batch_25_original.jpg,1494,617,1569,687,Bird
batch_25_original.jpg,1501,1107,1576,1177,Bird
batch_25_original.jpg,763,1522,838,1592,Bird
batch_25_original.jpg,1354,2078,1429,2148,Bird
batch_25_original.jpg,1062,1163,1137,1233,Bird
batch_25_original.jpg,1972,136,2047,206,Bird
batch_25_original.jpg,790,1156,865,1226,Bird
batch_25_original.jpg,921,1334,996,1404,Bird
batch_25_original.jpg,2191,436,2266,506,Bird
batch_25_original.jpg,2115,1805,2190,1875,Bird
batch_25_original.jpg,296,583,371,653,Bird
batch_25_original.jpg,924,80,999,150,Bird
batch_25_original.jpg,193,352,268,422,Bird
batch_25_original.jpg,295,119,370,189,Bird
batch_25_original.jpg,491,2095,566,2165,Bird
batch_25_original.jpg,787,1498,862,1568,Bird
batch_25_original.jpg,113,2161,188,2231,Bird
batch_25_original.jpg,883,1819,958,1889,Bird
batch_25_original.jpg,127,434,202,504,Bird
batch_25_original.jpg,2177,1818,2252,1888,Bird
batch_25_original.jpg,1255,2105,1330,2175,Bird
batch_25_original.jpg,185,592,260,662,Bird
batch_25_original.jpg,2517,1863,2592,1933,Bird
batch_25_original.jpg,1602,2239,1677,2309,Bird
batch_25_original.jpg,1305,2289,1380,2336,Bird
batch_25_original.jpg,1273,461,1348,531,Bird
batch_25_original.jpg,115,469,190,539,Bird
batch_25_original.jpg,2531,1534,2606,1604,Bird
batch_25_original.jpg,672,453,747,523,Bird
batch_25_original.jpg,2429,1935,2504,2005,Bird
batch_25_original.jpg,1853,280,1928,350,Bird
batch_25_original.jpg,975,1095,1050,1165,Bird
batch_25_original.jpg,132,800,207,870,Bird
batch_26_original.jpg,468,494,538,559,Bird
batch_26_original.jpg,2315,1544,2385,1609,Bird
batch_26_original.jpg,2170,3051,2290,3161,Bird
batch_26_original.jpg,1235,2709,1355,2819,Bird
batch_26_original.jpg,1702,1696,1822,1806,Bird
batch_26_original.jpg,1865,1649,1985,1759,Bird
batch_26_original.jpg,2156,1605,2276,1715,Bird
batch_26_original.jpg,1631,1733,1751,1843,Bird
batch_27_original.jpg,1955,574,2025,639,Bird
batch_27_original.jpg,2473,1501,2543,1566,Bird
batch_27_original.jpg,2583,1536,2653,1601,Bird
batch_27_original.jpg,2409,1432,2479,1497,Bird
batch_27_original.jpg,480,476,550,541,Bird
batch_27_original.jpg,2405,1365,2475,1430,Bird
batch_27_original.jpg,1773,498,1843,563,Bird
batch_27_original.jpg,531,547,601,612,Bird
batch_27_original.jpg,1781,186,1851,251,Bird
batch_27_original.jpg,449,547,519,612,Bird
batch_27_original.jpg,2307,984,2377,1049,Bird
batch_27_original.jpg,2049,803,2119,868,Bird
batch_27_original.jpg,2452,1238,2522,1303,Bird
batch_27_original.jpg,1771,29,1841,94,Bird
batch_27_original.jpg,750,552,820,617,Bird
batch_29_original.jpg,2323,695,2443,805,Bird
batch_29_original.jpg,2291,880,2411,990,Bird
batch_29_original.jpg,2584,1574,2704,1684,Bird
batch_29_original.jpg,2349,1850,2469,1960,Bird
batch_29_original.jpg,2474,1604,2594,1714,Bird
batch_29_original.jpg,2817,1321,2937,1431,Bird
batch_29_original.jpg,2503,1262,2623,1372,Bird
batch_29_original.jpg,2537,1743,2657,1853,Bird
batch_29_original.jpg,2437,1784,2557,1894,Bird
batch_29_original.jpg,2549,1838,2669,1948,Bird
batch_29_original.jpg,2690,1265,2810,1375,Bird
batch_29_original.jpg,2634,1237,2754,1347,Bird
batch_29_original.jpg,2729,1200,2849,1310,Bird
batch_29_original.jpg,2688,1189,2808,1299,Bird
batch_29_original.jpg,2339,977,2459,1087,Bird
batch_29_original.jpg,1064,817,1184,927,Bird
batch_29_original.jpg,1097,802,1217,912,Bird
batch_29_original.jpg,1086,1051,1206,1161,Bird
batch_29_original.jpg,1093,1896,1213,2006,Bird
batch_29_original.jpg,1166,495,1256,580,Bird
batch_29_original.jpg,2156,2184,2246,2269,Bird
batch_29_original.jpg,1549,2323,1639,2408,Bird
batch_29_original.jpg,2126,2271,2216,2356,Bird
batch_29_original.jpg,1570,2383,1660,2468,Bird
batch_29_original.jpg,3165,345,3240,415,Bird
batch_29_original.jpg,3291,3,3366,73,Bird
batch_29_original.jpg,3381,339,3456,409,Bird
batch_29_original.jpg,2392,2127,2467,2197,Bird
batch_29_original.jpg,3068,1278,3143,1348,Bird
batch_29_original.jpg,2056,1867,2131,1937,Bird
batch_29_original.jpg,1773,1987,1848,2057,Bird
batch_29_original.jpg,2380,2239,2455,2309,Bird
batch_30_original.jpg,1436,2194,1526,2279,Bird
batch_30_original.jpg,1443,1971,1533,2056,Bird
batch_30_original.jpg,1271,1839,1361,1924,Bird
batch_30_original.jpg,302,839,392,924,Bird
batch_30_original.jpg,1431,1880,1521,1965,Bird
batch_30_original.jpg,1565,2120,1655,2205,Bird
batch_30_original.jpg,1383,1611,1473,1696,Bird
batch_30_original.jpg,300,881,390,966,Bird
batch_30_original.jpg,1353,1616,1443,1701,Bird
batch_30_original.jpg,1571,1334,1661,1419,Bird
batch_30_original.jpg,1579,2154,1669,2239,Bird
